"user_id","screen_name","name","query","text","location","lat","lng","region"
"xxx37535387","jwalkonthetrak","JwalkondatrakÃ¢â€žÂ¢<U+0001F468><U+0001F3FE><U+200D><U+0001F3A8><U+0001F50A>","""flu""","I spread the #sweirdmuzik like the flu <U+0001F912> <U+0001F913><U+0001F525><U+0001F525>#mpc #jwalkonthetrak #producer #beatmaker #alabama #sound #mpclive #heat #tint #drums #drummachine @ Extreme Tint &amp; Sound https://t.co/jEA8p8hniR","Dothan, AL",31.2388342,-85.4053617,"alabama"
"xxx617770736","alipop_09","Ahh-Lee <U+0001F919><U+0001F3FB>","""flu""","HAHAHA PRETTY SURE DYLAN DIDNT HAVE FOOD POISONING. Gage is at home rn with the flu which means guess whoÃ¢â‚¬â„¢s getting it next. <U+0001F644>","",38.3877445,-120.801793,"california"
"xxx460708157","KatWildish","Kat Wildish","""flu""","Dear Dancers, 

Despite my efforts to stay healthy this cold and flu season, I woke up this morning feeling pretty terrible.

As a result, IÃ¢â‚¬â„¢m going to take a sick day today in order toÃ¢â‚¬Â¦ https://t.co/RQiyH3Jj3s","New York City",40.76277764,-73.97560387,"new york"
"xxx352147369","m1k3c4v5","Bichael","""flu""","This is the worst sickness I have ever felt and IÃ¢â‚¬â„¢ve had mono, the flu and food poisoning"," The void",42.717573,-73.9409845,"new york"
"xxx701335052290908161","_LiteCA","Maor","""flu""","You know a prof got no soul when you send them an email saying you got the flu and their response is Ã¢â‚¬Å“thanks for the emailÃ¢â‚¬Â","Toronto, Ontario",42.9488405,-81.2487865,"ontario"
"xxx783834536262197248","DavidACohen_MD","David A. Cohen","""flu""","3 unnecessary (&amp; false) forms of mass hysteria:
<U+2705>There canÃ¢â‚¬â„¢t be #GlobalWarming because I am cold
<U+2705>I wonÃ¢â‚¬â„¢t give my child the flu shot because I donÃ¢â‚¬â„¢t want him getting autism
<U+2705>I wonÃ¢â‚¬â„¢t take ANY #osteoporosis medication because they CAUSE fractures &amp; destroy teeth

<U+0001F926><U+200D><U+2642><U+FE0F>
#EndoTwitter https://t.co/FXjoIFlruW","New Jersey, USA",40.488195,-74.4411045,"new jersey"
"xxx376756140","drakehawkins","Drake HawkinsÃ¢â€žÂ¢","""flu""","starting to think this flu is making me less intelligent","Aruba",32.576227,-86.6807375,"alabama"
"xxx19747338","JLangWood","J. Lang Wood","""flu""","@JimmyStreich A flu shot isn't the pneumonia vaccine.  and it protects against most but not all pneumonia pathogens","Florida, USA",27.698682,-83.804475,"florida"
"xxx1053704088792248321","MamaBea97428957","MamaBear","""flu""","He is doing better, he remembers everything but that he had a stroke and the flu.  The spot on his brain is a tumor that caused the stroke, once heÃ¢â‚¬â„¢s over the flu they are removing it. https://t.co/mh9WozhZpK","Murfreesboro, TN",35.84742,-86.40961,"tennessee"
"xxx1792571","heydusti","GenXNotGen10","""flu""","Pretty sure we have Type A flu. Sudden onset. Absolute misery. Maybe I should cancel work for zhe rest of the week.","Crow & Eastern Shoshone Land",41.1352835,-104.7870919,"wyoming"
"xxx471503579","jaxlef14","Jacquelyne Leffler","""flu""","I really wanted to be anti social this weekend and not hang out with people ....

I should have done that.... 

Now IÃ¢â‚¬â„¢m at the doctor office getting get swapped for Strep and the Flu 

<U+0001F644><U+0001F644><U+0001F644>","Americus, KS",38.411349,-96.187228,"kansas"
"xxx1087474332","randi_epi","Randi Foraker","""flu""","$3.4 million aids effort to make a better flu vaccine https://t.co/44GUdP5Dc8 via @WUSTL","",29.8384948,-95.4464865,"texas"
"xxx2870693652","Flwrgirl66x","Christine Rich <U+0001F339>","""flu""","(800)444-2080 @Merck
Gardasil for hpv
MMR measles
Pedvax flu
pneumovax pneumonia 
BCG tb
The list goes on and on
On another list there exists 22 new diseases since GMOs entered food web #Correlation #ProveIt 
I stand on #Organic knowledge #FoodIsMedicine &amp; demand #VaccineSafety https://t.co/N1ESPbu2nB","Sacramento, CA",38.579524,-121.2804225,"california"
"xxx303591199","YaBoyDannyBlaze","DANNY BLAZE","""flu""","I went the entire winter without getting sick. Even survived the whole staff at work having the flu. But here I am in MARCH with a cold smh.","Durham, NC",35.9909825,-78.8954403,"north carolina"
"xxx220131626","SamanthaDiane14","Samantha <U+0001F33B>","""flu""","If you work with kids during this time of year please take care of yourself. Fluids, wash your hands. Avoid the flu.","Colorado Springs, CO",38.8885185,-104.789327,"colorado"
"xxx181429924","bnewmski","Brett Newman","""flu""","Me waking up in my bedroom after 4 days of the flu https://t.co/vGE66dOLlg","Manhattan, NY",40.780709,-73.9685415,"new york"
"xxx1187939510","feyygarciaa","Khaleesi","""flu""","Consistently around sickness at work, the flu, strep throat, stomach flu.. you name it &amp; I havenÃ¢â‚¬â„¢t gotten any of it. My mom gets sick &amp; now IÃ¢â‚¬â„¢m sick <U+0001F912> wtf","Englewood, CO",39.840702,-104.9197285,"colorado"
"xxx517757502","GMNCTMB","Gary Mitchell","""flu""","Still getting over the flu but glad to be back in action, I despise being sick when I get to work with such great people.   @injinji #movement #fitness #riverfalls  #massageconceptsrfÃ¢â‚¬Â¦ https://t.co/l3LIm3dJsN","River Falls WI",44.85990339,-92.62504365,"wisconsin"
"xxx178040166","williamtstew","Will Stewart","""flu""","Come on Rand. If youÃ¢â‚¬â„¢re worried about Ã¢â‚¬Å“giving up liberty for a false sense of security,Ã¢â‚¬Â perhaps you should be more concerned about the Authoritarianism coming from the Oval Office than you should a flu vaccine. https://t.co/agku6jpSyO","Georgia, USA",32.6782075,-83.1738665,"georgia"
"xxx717561428073263104","savlea_","Savannah Grate","""flu""","@Hannah_clay2 No flu either. Guess itÃ¢â‚¬â„¢s just a really bad cold. Legit the worst one IÃ¢â‚¬â„¢ve ever had lol","Kentucky, USA",37.63941025,-84.7735879,"kentucky"
"xxx717561428073263104","savlea_","Savannah Grate","""flu""","@Hannah_clay2 I got swabbed again and itÃ¢â‚¬â„¢s negative. Just got swabbed for the flu <U+0001F629> idk whatÃ¢â‚¬â„¢s wrong with me","Kentucky, USA",37.63941025,-84.7735879,"kentucky"
"xxx62198991","phyllisgarces","PHYLLIS","""flu""","Woke up feeling like crap. I donÃ¢â‚¬â„¢t need a flu in my life rn","Los Angeles, CA",34.0207895,-118.4119065,"california"
"xxx424627288","PaulyGardner","Paul Gardner","""flu""","Being sick sucks #flu","Chicago",42.19225745,-88.3429735,"illinois"
"xxx1152018139","cheryltyler11","Cheryl Tyler","""flu""","@nikoCSFB Amy is against the flu! Her poll numbers are soaring.","",40.780709,-73.9685415,"new york"
"xxx1961631944","WonnJamesss","play<U+303D><U+FE0F>ade won.","""flu""","I got the flu and this medicine starting to talk to me. <U+0001F62D>","Little Rock, AR",35.27857995,-93.1314582,"arkansas"
"xxx1961631944","WonnJamesss","play<U+303D><U+FE0F>ade won.","""flu""","That flu swab ainÃ¢â‚¬â„¢t no joke <U+0001F616>","Little Rock, AR",35.27857995,-93.1314582,"arkansas"
"xxx1718316050","BCStubblejumper","Steve_E","""flu""","@Rgcoppens @VincentRule @DebStrickland65 @StricklandJess @Tcoppens So it wasn't the weekend ""24 pack"" flu then","Prince George BC",23.26987925,-109.76626855,"south lower california"
"xxx33643893","brittiscoolx3","Brittany Heintz","""flu""","The flu ainÃ¢â‚¬â„¢t no joke.......
Day #2 I just wanna dieeeeee <U+0001F912><U+0001F927>","Dirty D",39.862183,-84.285151,"ohio"
"xxx62669040","xneeks","nikko","""flu""","this keto flu will not get to me.","Chicago, IL",41.83358445,-87.732013,"illinois"
"xxx306546671","Q_Geaux3","Quincy Crenshaw","""flu""","@sydneym40 happy bday sis!! Hope you kick this fluÃ¢â‚¬â„¢s ass like you did every team I watched you play!! I miss you so much and I miss watching you play.  I Hope at least the weekend gets better for ya but...<U+0001F618> my bad we donÃ¢â‚¬â„¢t do that here <U+0001F91D> lol enjoy <U+0001F602> #10moredays https://t.co/KHGXdwpA6B","Earth",39.0176855,-84.57726455,"kentucky"
"xxx2600965356","Vegas725","Chris<U+0001F1FA><U+0001F1F8><U+0001F4F8>","""flu""","I feel like death just came, but they told me to fuck off?

Sick with the flu
Dealing with daily headaches

Can 2019 get any worse?","Pennsylvania, USA",40.0048655,-75.117998,"pennsylvania"
"xxx415371016","b_lynchhhh","britta","""flu""","This flu is kicking my ass","",35.209059,-80.8467855,"north carolina"
"xxx95676498","DoctorJesseMD","Jesse Ehrenfeld MD MPH","""flu""","Researchers are using artificial intelligence to make a better #flu vaccine. #AI #VaccinesSaveLives https://t.co/oT1NYThoMq @AmerMedicalAssn @FluGov @HHSvaccines","Nashville, TN",38.8808445,-77.101999,"virginia"
"xxx4109065036","x_soler_x","jenny<U+0001F95E>","""flu""","hate having the flu <U+0001F912>","Hialeah, FL",25.8577318,-80.3046623,"florida"
"xxx3031945167","MijitaRosita","RosÃƒÂ­ta Fresita <U+0001F353>","""flu""","@_SCgoddess Bad food? Or cold flu?","Texas, USA",29.579711,-98.2306607,"texas"
"xxx97786578","stuartmcsmith","Stuart McClay Smith","""flu""","@ScottAdamsSays I used to think the same about Bird Flu, Africanized Killer Bees, and Legionnaires Disease.  And the coming Ice Age.","Cincinnati",39.13703785,-84.5398123,"ohio"
"xxx214089996","aztezcan","Ayse Tezcan <U+0001F42C>","""flu""","@ashtroid22 @ProfMattFox Check out some of marc lipsitchÃ¢â‚¬â„¢s papers. I believe there was one w/ flu vaccine in elderly, also this https://t.co/74EPsD5CCt","San Diego, CA",32.8100122,-117.10498915,"california"
"xxx2926249385","screamniyahh","CHANEL NÃ‚Â°5","""flu""","The flu has made its way to my job. Ugh","Focused",38.930119,-76.816537,"maryland"
"xxx15891802","RickRReed","RickRReed","""flu""","Today, IÃ¢â‚¬â„¢m grateful for #Tamiflu. Sigh. #flu https://t.co/qyl4uDzkfx","Cathedral City, CA",33.8093925,-116.46527935,"california"
"xxx3067248396","Omvasq","OV","""flu""","She has the FLU!! <U+0001F624> <U+0001F622>","Earth",39.0869425,-77.4795827,"virginia"
"xxx3067248396","Omvasq","OV","""flu""","After being up all night with a sick kid, finally decided to go to the hosp. Getting a 10yo checked out for the flu sucks ass! <U+0001F637> <U+0001F912>","Earth",39.0869425,-77.4795827,"virginia"
"xxx2347172748","leeexijo","lexi jo jo","""flu""","So we already know that hundreds of children wonÃ¢â‚¬â„¢t be at school today due to the flu/strep epidemic in the county, and now thereÃ¢â‚¬â„¢s snow and icy roads to throw on top of it. Totally makes sense not to close, right? <U+0001F612>","West Virginia, USA",38.9201425,-80.18183465,"west virginia"
"xxx309939717","DarthDandious","Wakawakawakanda","""flu""","@JamieWPMI Mardi Gras flu","New Orleans, LA",30.2978625,-89.765519,"louisiana"
"xxx443213857","realprinceblue","Philly Sports Advocate","""flu""","Well me and both kids have the flu. https://t.co/el5VJNIT75","Charlotte, NC",35.209059,-80.8467855,"north carolina"
"xxx443213857","realprinceblue","Philly Sports Advocate","""flu""","Both my babies took turns this weekend with the flu or some type of bug. But me and Mommy make a great team. Of course by team I mean I change the diapers. Wake up and get pedialite and hold them while I play PS4 and watch the Sixers blow another game. #MyBabies #Perspective. https://t.co/qQPHa5q5io","Charlotte, NC",35.209059,-80.8467855,"north carolina"
"xxx779021545133907969","Mermaid_Tilly","The Fuckboy Slayer","""flu""","After having the flu and being mia IÃ¢â‚¬â„¢m feeling better","Houston, TX",29.8384948,-95.4464865,"texas"
"xxx1253135983","wisedwhitney","Whit","""flu""","This bird flu should be in fact only for the birds. Send help","Sarahsville",40.3651595,-82.66946745,"ohio"
"xxx108153496","MerchByDre","MerchByDre","""flu""","I had a feeling that I had bragged a little too often about never getting the flu.. https://t.co/4iDtTHQViP","Nashville, TN",36.20000805,-86.791549,"tennessee"
"xxx103356767","MyPlaceTayTay","Taylor Nathe","""flu""","I officially declare myself sick. Hate it. Just a bad cold, not the flu. Need to rest more.","Brooklyn NY",40.655138,-73.9487755,"new york"
"xxx284277683","Maddie_Gardner","Maddie Gardner","""flu""","People swear by elderberry syrup as a cure for anything from the flu to the common cold. Have you tried it? What do you use to feel better? #Get2It @WFMY https://t.co/FcodyxLvMe","Greensboro, NC",36.090397,-79.8573635,"north carolina"
"xxx64547667","_lindslayyyyy","<U+0001F334><U+0001F497><U+0001F49B>","""flu""","everyone please keep praying. i think i have the flu and pneumonia im absolutely miserable","i miss taylor",37.822244,-85.7682405,"kentucky"
"xxx153221697","ECWJR601","Ernest C. Wright, Jr","""flu""","Good Worship Wednesday morning on 3/6/19..cold 1 2day in Philly, crazy night w/my Boogie being sick.. we now know it's the flu!!! Pop-Pop's up sitting on ready!!! https://t.co/mGbsQ3mOON","Philadelphia, P.A.",40.0525963,-75.1271419,"pennsylvania"
"xxx416487367","Ahuramazddah","Keith Coors","""flu""","These Researchers Are Using Artificial Intelligence to Make a Better Flu Vaccine https://t.co/V05DrdrFUA https://t.co/V05DrdrFUA","CancÃƒÂºn, Quintana Roo, MÃƒÂ©xico",21.048719,-87.0316645,"quintana roo"
"xxx2400930675","jilliannsagee","jillian <U+0001F965>","""flu""","would rather feel better and work than have the flu and stay home","Ocean City, MD",38.3878045,-75.0702365,"maryland"
"xxx2400930675","jilliannsagee","jillian <U+0001F965>","""flu""","IÃ¢â‚¬â„¢m missing work for the rest of the week bc of flu and i seriously CANT MISS WORK I have my RENT TO PAY im freaking out someone send me money pls","Ocean City, MD",38.3878045,-75.0702365,"maryland"
"xxx1087481085783609345","_Mommy2x_","JaÃ¢â‚¬â„¢Lisa <U+0001F498>","""flu""","I just pray my baby donÃ¢â‚¬â„¢t got the flu <U+0001F629>","",34.7519365,-92.131274,"arkansas"
"xxx32744357","SOAROX","Michelle Stillman","""flu""","@BillyBaldwin loving #NorthernRescue just watched episode 5 such an emotional episode.  Thanks to a nasty flu that is letting me binge this show.","Ohio",40.3651595,-82.66946745,"ohio"
"xxx2460545984","Em18Mace","em <U+0001F317>","""flu""","Getting the flu when you have asthma is double the pain","Indianapolis, IN",39.7795625,-86.1429225,"indiana"
"xxx917161714440949762","wokeupeeps","Frank","""flu""","@ItsMeCathi Very sad. So sorry. I figure there is an equal chance we see our loved ones again. My dad's mom passed when he was 3 during the 1918 Spanish flu outbreak that killed 20mil. and 500,000 Americans. His whole life was seeking the face of his mom. Hopefully in passing he found her.","Jersey Shore",40.307615,-74.322794,"new jersey"
"xxx476728862","dakota7647","dakota taylor","""flu""","but IÃ¢â‚¬â„¢d rather have the flu now then in 4 days <U+0001F922><U+0001F62B>","Nova Scotia, Canada",44.625077,-65.7610545,"nova scotia"
"xxx612811953","cody_cox09","Cody Cox","""flu""","@dunn_nicholas Ã¢â‚¬Å“But if I give my child the polio vaccine they will have flu like symptoms and could get really sick. The flu would be absolutely terribleÃ¢â‚¬Â <U+0001F923><U+0001F923>","Chattanooga, TN",32.6782075,-83.1738665,"georgia"
"xxx1081189797505449984","lilco66","LilCo","""flu""","Ugh I canÃ¢â‚¬â„¢t sleep <U+0001F629><U+0001F62D>.. plus this flu <U+0001F637> is kicking my ass <U+0001F97A>","Houston, TX ",30.937336,-91.4010085,"louisiana"
"xxx495385836","lexgrimm7","Lex","""flu""","thank god for my flu shot","Frederick, MD",39.64251405,-78.8773832,"maryland"
"xxx1009292140533276672","BeccaLosson","Becca Losson","""flu""","Wow did I just hear the news right all of our Hospitals here in Portland  Oregon are at full capacity and full all beds are taken even ERÃ¢â‚¬â„¢s are full?? Because of the flu <U+0001F637> REALLY <U+0001F614> Ok well then I will tell my sons seizure monster to cool his jets and not come out for awhile. <U+0001F976>","",45.388226,-122.5946405,"oregon"
